user_id,cluster,x,y
U8337,0,0.023216886445879936,-0.021222181618213654
U30883,2,-0.010745067149400711,-0.001619827002286911
U79846,0,-0.00680769607424736,-0.03760617971420288
U30575,2,-0.019135303795337677,0.003997404128313065
U82988,2,0.016202472150325775,0.02385638654232025
U49296,1,-0.03219257667660713,0.015870042145252228
U37871,4,-0.06961095333099365,-0.001993022859096527
U18221,2,0.006877818610519171,-0.0186754297465086
U17998,4,-0.09586572647094727,0.01511220633983612
U13876,4,-0.07634631544351578,0.015449527651071548
U61922,3,0.04616639390587807,0.0029055774211883545
U36356,1,-0.020448170602321625,0.004459105432033539
U15467,0,0.0235756803303957,-0.006807304918766022
U24067,4,-0.07986464351415634,-0.04596154764294624
U70846,4,-0.05821208655834198,-0.011002875864505768
U85721,3,0.0590221993625164,-0.019833756610751152
U32285,1,0.04333669692277908,0.08805929869413376
U82183,1,0.02332932874560356,0.011890828609466553
U46656,2,0.019847789779305458,-0.0014132149517536163
U70574,2,0.020704254508018494,-0.0008012428879737854
U15491,4,-0.11898604035377502,-0.030071724206209183
U81674,1,-0.025119390338659286,0.0009861886501312256
U62373,0,-0.012998746708035469,-0.029315471649169922
U56969,2,0.004616377409547567,-0.002185264602303505
U80325,0,0.004237654618918896,-0.012686438858509064
U11865,0,-0.00887818168848753,-0.04007543623447418
U91666,2,-0.010715758427977562,-0.010964224115014076
U74947,2,0.015141290612518787,0.008660499006509781
U4703,3,0.09887519478797913,0.004865400493144989
U57066,2,-0.027310874313116074,0.012623049318790436
U34582,1,0.02378677763044834,-0.006025755777955055
U78948,4,-0.061706893146038055,0.0417880043387413
U30867,1,-0.013477863743901253,0.044156476855278015
U9787,4,-0.06942887604236603,-0.060853324830532074
U44873,3,0.0499458871781826,0.013900849968194962
U20506,3,0.05080786347389221,0.022854182869195938
U56543,1,0.0044868565164506435,0.007041256874799728
U17425,1,0.00152209447696805,0.018130555748939514
U9726,4,-0.09520291537046432,0.00957890972495079
U25946,1,-0.0061103180050849915,0.02751835063099861
U8395,3,0.06155715510249138,0.04226135462522507
U59447,2,0.009284413419663906,0.0016916953027248383
U37889,2,0.01660173200070858,0.017937909811735153
U45116,2,0.009258238598704338,0.0008727535605430603
U69663,1,-0.013950718566775322,0.017176058143377304
U80532,3,0.033835750073194504,7.841736078262329e-06
U28332,4,-0.06577162444591522,0.027431529015302658
U32281,0,-0.01041313074529171,-0.034283142536878586
U69142,2,0.0048641059547662735,-0.020387090742588043
U29462,4,-0.03118390589952469,0.005247060209512711
U44143,4,-0.04129668325185776,-0.023922771215438843
U91950,1,-0.024752041324973106,0.023339837789535522
U83276,2,0.0037876281421631575,0.009096186608076096
U835,3,0.1748722940683365,-0.08982664346694946
U41049,0,0.01555103249847889,-0.018144503235816956
U28532,0,-0.020671440288424492,-0.026986775919795036
U87750,2,0.04052353650331497,-0.006794700399041176
U47706,4,-0.04749871790409088,0.013962913304567337
U65496,1,-0.026469390839338303,0.020097389817237854
U33079,4,-0.15883514285087585,-0.03314138576388359
U47155,4,-0.10080108791589737,-0.02249855548143387
U4724,4,-0.12449946999549866,0.02247435227036476
U37623,4,-0.03633371740579605,0.025487955659627914
U21710,2,-0.0029501011595129967,-0.012133454903960228
U91313,0,-0.020508168265223503,-0.01603580079972744
U23199,4,-0.04031473770737648,0.0004623904824256897
U51368,0,-0.008967394009232521,-0.02159782685339451
U9102,2,0.012786179780960083,0.04162327200174332
U10105,0,-0.007073821499943733,-0.015415871515870094
U70288,4,-0.034767694771289825,0.031016163527965546
U93153,1,-0.006097082979977131,0.02224898338317871
U25037,2,0.026910481974482536,0.007201142609119415
U38990,3,0.052627816796302795,0.058732740581035614
U35630,1,-0.029930781573057175,0.01049782708287239
U18138,2,-0.019170396029949188,0.001160901039838791
U66927,1,-0.010754432529211044,0.027073699980974197
U15632,3,0.05256928876042366,-0.007130986079573631
U86279,0,0.005735515616834164,-0.03322816267609596
U56320,2,-0.022759821265935898,-0.00777081772685051
U75661,3,0.055439744144678116,0.03473745286464691
U61850,2,0.009538219310343266,0.01749088615179062
U80728,4,-0.1411990374326706,0.011401962488889694
U35122,1,-0.014044251292943954,0.009134728461503983
U81905,3,0.1033114492893219,-0.049711763858795166
U53166,1,0.008951661176979542,0.032138481736183167
U41194,3,0.06568069756031036,-0.011245965957641602
U61716,1,-0.024732433259487152,0.07317477464675903
U5887,0,-0.014613188803195953,-0.020365159958600998
U47302,4,-0.08079292625188828,-0.07002972066402435
U18616,2,0.00023269234225153923,0.003100566565990448
U35158,4,-0.027573663741350174,-0.0010804422199726105
U24452,3,0.051894236356019974,-0.013288181275129318
U72933,0,0.02875746414065361,-0.023086480796337128
U27739,1,0.010125960223376751,0.039198487997055054
U42149,0,0.01276408415287733,-0.08147518336772919
U83167,2,-0.00045090680941939354,0.013980388641357422
U71671,0,-0.004196668975055218,-0.021665513515472412
U71166,0,-0.002775147557258606,-0.008123114705085754
U67936,2,0.0022151763550937176,-0.009070789441466331
U54566,1,-0.013512328267097473,0.003487955778837204
U61821,1,0.0027068201452493668,0.03122769296169281
U6774,1,0.010321684181690216,0.014456264674663544
U31071,3,0.03524737060070038,0.02099035307765007
U40043,1,-0.006211362779140472,0.010951034724712372
U4070,1,0.0005892673507332802,0.031770288944244385
U28913,2,-0.021345175802707672,-0.016816120594739914
U25480,1,0.008085154928267002,0.0038556046783924103
U20462,3,0.05256866291165352,-0.026129931211471558
U57620,0,-0.002679482102394104,-0.0059266723692417145
U66164,1,0.03643963858485222,0.026693016290664673
U48996,1,-0.018609892576932907,0.022007174789905548
U69859,1,-0.012094136327505112,0.012230075895786285
U29538,2,0.01983654871582985,0.004766177386045456
U13426,1,0.007503718137741089,0.06507289409637451
U34981,2,-0.010977307334542274,-0.028643973171710968
U25423,1,-0.01343664713203907,0.011437132954597473
U33727,2,0.012487368658185005,0.008611541241407394
U80418,4,-0.032280899584293365,0.0036009550094604492
U78188,2,0.017499543726444244,-0.03545936942100525
U77170,2,-0.03525489941239357,0.05648677796125412
U43726,2,0.006541363894939423,-0.010991813614964485
U63543,2,-0.031267665326595306,-0.020595047622919083
U27961,2,0.025102918967604637,0.0012841783463954926
U22641,2,0.01949096843600273,0.0237160362303257
U89694,4,-0.04242390766739845,0.009227517992258072
U33152,2,0.01304330863058567,-0.009867347776889801
U58626,0,0.0018118545413017273,-0.010081116110086441
U91106,0,-0.02198070101439953,-0.019707534462213516
U61107,0,0.020008618012070656,-0.0350789874792099
U9065,1,0.004634766839444637,0.012190554291009903
U49901,0,-0.010659152641892433,-0.0218957532197237
U41056,2,-0.0011227773502469063,-0.005855320021510124
U83157,3,0.07720401883125305,0.025419555604457855
U84388,0,0.0006106551736593246,-0.034432943910360336
U73957,3,0.03718123584985733,-0.014760548248887062
U77032,0,-0.020695950835943222,-0.009716721251606941
U7319,0,0.03954792767763138,-0.03321908414363861
U59953,0,0.03082023561000824,-0.023787152022123337
U86244,0,0.05740998312830925,-0.13460558652877808
U3519,2,-0.00971534475684166,0.010653607547283173
U41680,4,-0.09125497937202454,-0.06834764778614044
U24076,3,0.07046207785606384,-0.0012916922569274902
U68270,0,0.023834485560655594,-0.06917805969715118
U10112,1,-0.03117245063185692,0.008768167346715927
U52052,2,0.03280925005674362,0.05842256546020508
U51165,4,-0.10912397503852844,-0.020398754626512527
U75634,1,0.013077490031719208,0.028270017355680466
U41618,1,-0.025686047971248627,0.009095866233110428
U62404,2,-0.02415507659316063,0.013767711818218231
U46033,3,0.03894467651844025,0.015012718737125397
U13261,1,-0.024081505835056305,-0.0025506578385829926
U5188,2,0.03880147635936737,0.008653249591588974
U40586,0,0.01272121723741293,-0.00843033567070961
U15013,2,-0.0186263769865036,0.03738754987716675
U38710,1,-0.029376626014709473,0.015064027160406113
U79829,2,-0.03133951127529144,0.046233974397182465
U40678,2,-0.02652197703719139,0.01925674080848694
U79683,2,-0.022239530459046364,-0.013230662792921066
U76372,1,-0.016774550080299377,0.020972594618797302
U62400,0,-0.024180211126804352,-0.026352643966674805
U92596,2,-0.017747974023222923,-0.0236038900911808
U82914,1,-0.0037564821541309357,0.026223942637443542
U23235,3,0.04150241240859032,0.044942282140254974
U54008,3,0.05579386278986931,0.002847641706466675
U77734,2,0.02971547842025757,-0.0041203852742910385
U65481,3,0.05769314989447594,-0.02998967096209526
U89717,2,0.0247335284948349,-0.01094602420926094
U93228,2,-0.016193144023418427,0.01160677894949913
U52852,2,0.003981477115303278,-0.011114150285720825
U26111,3,0.22025257349014282,-0.1337372362613678
U45044,3,0.06449273973703384,0.001176353543996811
U37142,1,-0.019528532400727272,0.007743362337350845
U23757,4,-0.04663187637925148,-0.0036829672753810883
U80842,0,0.0013941479846835136,-0.022533373907208443
U54738,0,-0.037071604281663895,-0.06148088723421097
U82805,2,0.012533629313111305,-0.02833108976483345
U55405,1,-0.01300940290093422,0.018802985548973083
U70608,2,0.011166451498866081,-0.003987129777669907
U56363,4,-0.04904153198003769,-0.05388762801885605
U54378,2,-0.018806643784046173,0.017779026180505753
U29637,0,0.0007345918565988541,-0.030509164556860924
U27384,1,0.03961616009473801,-0.00018719211220741272
U66689,0,-0.017209123820066452,-0.00566871277987957
U19169,1,-0.029433023184537888,0.037337012588977814
U59430,0,0.0378098264336586,-0.0269317589700222
U14933,0,-0.03181317076086998,-0.046377234160900116
U31181,0,0.035112857818603516,-0.04615272954106331
U15159,1,-0.0008134143427014351,0.028204962611198425
U61243,2,-0.0019922181963920593,-0.008335499092936516
U74873,0,0.010595019906759262,-0.012815365567803383
U129,1,-0.04953896999359131,0.08560959994792938
U80237,2,0.02988063544034958,-0.0068436358124017715
U13759,2,-0.022660324349999428,-0.0178681667894125
U15322,4,-0.028798852115869522,-0.016029642894864082
U42534,3,0.1256391406059265,-0.0016622412949800491
U67216,4,-0.045959316194057465,0.021194029599428177
U79002,2,-0.008533233776688576,0.0007423944771289825
U61847,2,0.015227892436087132,0.015559390187263489
U55408,1,0.024343429133296013,0.005319073796272278
U46753,3,0.08090964704751968,-0.048818349838256836
U15693,4,-0.06747337430715561,-0.01451924629509449
U45450,0,0.006981143727898598,-0.0347701795399189
U4975,1,0.0020643207244575024,0.011923644691705704
U1974,4,-0.08474660664796829,0.03621886670589447
U31573,4,-0.12086834013462067,0.04255985468626022
U3625,0,-0.01545601338148117,-0.029345273971557617
U79340,1,0.009459913708269596,0.0037934593856334686
U60317,3,0.0757145807147026,0.04348974674940109
U79427,1,0.024247515946626663,0.00017292797565460205
U56876,0,0.015447481535375118,-0.04257631301879883
U62069,1,0.03201109543442726,0.06346157193183899
U83401,0,0.0007658614777028561,-0.018507272005081177
U57596,2,0.002256155014038086,-0.015945011749863625
U12793,4,-0.04169671982526779,0.0061699748039245605
U52574,2,-0.01839154027402401,0.035504452884197235
U1371,2,0.006648048292845488,0.02490944042801857
U50142,2,0.005648338235914707,-0.0013026706874370575
U38408,2,-0.01629367470741272,-0.016842076554894447
U74679,0,-0.042378831654787064,-0.10271891951560974
U21830,2,-0.0056904638186097145,0.0029459185898303986
U93344,3,0.07953198999166489,0.06084334850311279
U47014,2,-0.00930467527359724,-0.0026274118572473526
U66479,4,-0.03154447674751282,0.03576264530420303
U86206,2,-0.009753763675689697,-0.0094514861702919
U71109,0,-0.024098405614495277,-0.010797839611768723
U19468,2,-0.006232146173715591,-0.00624745711684227
U77061,0,0.012189548462629318,-0.018744459375739098
U10216,2,-0.006255085580050945,-0.0037394724786281586
U19754,4,-0.05600476637482643,-0.00033012405037879944
U93807,0,0.017820708453655243,-0.02934144251048565
U7407,3,0.0555613748729229,-0.0032777879387140274
U86396,0,0.010250771418213844,-0.032862164080142975
U4099,2,0.016107790172100067,0.004106733947992325
U30593,1,-0.04277670010924339,0.027960408478975296
U29779,2,-0.0024483073502779007,0.004154875874519348
U46550,1,-0.055782292038202286,0.0609208419919014
U88538,1,-0.017390195280313492,0.02653154730796814
U52794,4,-0.05859155207872391,-0.06873853504657745
U47053,0,0.01330595277249813,-0.05664604902267456
U36482,1,-0.035289011895656586,0.051608361303806305
U21177,1,-0.00885734986513853,0.020563025027513504
U44062,2,0.005903185810893774,0.01510530337691307
U89488,4,-0.09762055426836014,-0.05766601115465164
U63649,3,0.10000422596931458,0.05657467246055603
U2667,4,-0.043807242065668106,-0.01785140298306942
U42280,2,-0.026202507317066193,0.012902718037366867
U68912,1,0.026627101004123688,0.02694251760840416
U36654,2,-0.0014335811138153076,-7.572770118713379e-05
U81083,4,-0.030138235539197922,0.013634178787469864
U73901,3,0.09838487952947617,0.0057936906814575195
U65242,3,0.06057869270443916,0.012690473347902298
U45284,3,0.05524018034338951,-0.009197734296321869
U39249,1,-0.02223997376859188,0.01570848375558853
U37361,0,-0.0027077412232756615,-0.019723057746887207
U8707,4,-0.0654120072722435,0.04281291365623474
U82553,1,-0.026458032429218292,0.027329955250024796
U79078,1,0.009828776121139526,0.03513437509536743
U45795,4,-0.056273892521858215,-0.02137448824942112
U13655,2,0.0229483675211668,0.011558208614587784
U18140,2,0.0006778361275792122,0.00915386900305748
U39055,4,-0.06327861547470093,0.03698566555976868
U38935,4,-0.06184845417737961,-0.005586856976151466
U68944,2,-0.018617846071720123,-0.0024383701384067535
U81164,1,-0.06710289418697357,0.021638046950101852
U12225,4,-0.05090120807290077,0.026577826589345932
U3900,2,0.031567320227622986,0.01186411827802658
U73939,0,0.005607174709439278,-0.01975904032588005
U30461,0,0.011807221919298172,-0.01107322983443737
U53902,2,0.032068200409412384,0.005944922566413879
U8590,2,0.015452547930181026,0.005420967936515808
U37713,1,0.0022340845316648483,0.05832013487815857
U28375,4,-0.04686380550265312,-0.005084734410047531
U17964,0,-0.00141238234937191,-0.06344582140445709
U70881,1,0.02360885962843895,0.01903344690799713
U27000,1,-0.0008633737452328205,0.01948729157447815
U63000,2,0.011017355136573315,-0.0001390613615512848
U82051,2,-0.01647055149078369,0.013818014413118362
U69671,3,0.04933939874172211,0.008412349969148636
U67762,1,0.007924508303403854,0.011015906929969788
U49098,4,-0.0521402582526207,0.0025688819587230682
U65714,2,0.00902482308447361,-0.01668437011539936
U73761,1,-0.01639879308640957,0.003995534032583237
U88488,2,-0.010895583778619766,-0.0005645155906677246
U79207,0,0.04637198895215988,-0.057024192065000534
U57717,2,0.017568089067935944,0.008953195065259933
U2702,0,0.048987407237291336,-0.0807349681854248
U27549,1,-0.01107766106724739,0.01647190749645233
U27946,2,0.021356405690312386,0.003845643252134323
U38863,2,-0.01607426069676876,-0.03528186306357384
U32657,2,-0.0035115396603941917,0.01410834863781929
U63195,1,-0.008970857597887516,0.048140354454517365
U81151,3,0.20696277916431427,0.02183639630675316
U93081,0,-0.019385023042559624,-0.03664851561188698
U30383,4,-0.03427744656801224,0.0044894590973854065
U32857,3,0.0558515265583992,-0.020331604406237602
U56740,1,0.009463343769311905,0.008169353008270264
U2806,1,-0.017668111249804497,0.023668747395277023
U19983,2,-0.017551183700561523,0.09605541825294495
U91611,0,-0.028808768838644028,-0.1365189552307129
U15283,0,0.01688658446073532,-0.008996304124593735
U64386,3,0.15150447189807892,0.03780640661716461
U39172,4,-0.17547577619552612,0.023748382925987244
U73043,2,-0.010776085779070854,0.0002634003758430481
U9281,1,-0.01974153332412243,0.0147353895008564
U89402,1,0.05481751263141632,0.13639949262142181
U3298,1,-0.032643675804138184,0.012245859950780869
U61012,1,0.02057003416121006,0.049717217683792114
U69393,2,0.03133215755224228,-0.009575828909873962
U5222,2,0.012208720669150352,0.05324696749448776
U25988,1,-0.004851926118135452,0.026700887829065323
U8164,4,-0.04911606013774872,-0.020580478012561798
U18058,2,-0.0038707442581653595,0.008807357400655746
U62221,1,0.01401238888502121,0.042074598371982574
U87434,0,0.03042270988225937,-0.02967878431081772
U56688,2,0.0027455820236355066,0.02317974716424942
U17275,2,0.0012451508082449436,0.006867401301860809
U54999,4,-0.09464141726493835,0.1293698400259018
U88868,2,0.03394089639186859,-0.0030040889978408813
U8114,1,0.018645428121089935,0.011207453906536102
U39338,2,-0.009094811975955963,-0.012360408902168274
U71458,1,-0.008278612047433853,0.009101927280426025
U87359,4,-0.04608851671218872,-0.006362533196806908
U76969,3,0.05664096027612686,-0.042342741042375565
U1395,1,0.029952900484204292,0.043268218636512756
U50486,4,-0.05862867832183838,-0.023833930492401123
U63690,2,0.01330767385661602,0.0134916752576828
U87778,2,-0.002474028617143631,-0.002276727929711342
U27200,3,0.04327225312590599,0.014777224510908127
U66173,1,-0.015036791563034058,0.05398079752922058
U8062,2,0.031522173434495926,-0.01455429382622242
U54367,0,0.058372024446725845,-0.04971211031079292
U18920,2,0.02347083017230034,-0.007124435156583786
U47586,0,-0.0067993635311722755,-0.025003626942634583
U16975,2,0.03443387523293495,-0.013320930302143097
U27871,4,-0.053202852606773376,0.012407910078763962
U91274,0,-0.0006186026148498058,-0.00848054513335228
U76751,0,0.0316585972905159,-0.035047292709350586
U85341,1,-0.014973774552345276,0.02269788458943367
U6542,2,-0.014111138880252838,0.00755435973405838
U70933,2,-0.003933382220566273,-0.003127124160528183
U67629,0,-0.024579105898737907,-0.020351611077785492
U40366,0,-0.03419027477502823,-0.025430068373680115
U85297,4,-0.03937794640660286,-0.026213616132736206
U34772,2,-0.005441352725028992,-0.00638713501393795
U32645,3,0.03982066735625267,0.025251589715480804
U69340,2,-0.008784305304288864,-0.009178891777992249
U69014,0,0.0057257697917521,-0.05189625173807144
U62704,2,-0.022152625024318695,0.02218851074576378
U70975,3,0.041628554463386536,0.005614154040813446
U24381,4,-0.03046911209821701,-0.0015784166753292084
U84191,1,-0.019405394792556763,-0.0030335020273923874
U24253,4,-0.04277467727661133,-0.021946538239717484
U30371,0,0.051302533596754074,-0.02733137086033821
U80529,3,0.044499967247247696,-0.014565620571374893
U54818,0,0.040316637605428696,-0.0465390607714653
U88411,2,-0.010495588183403015,-0.026154134422540665
U18560,2,-0.024864617735147476,0.008949700742959976
U52459,4,-0.031159158796072006,-0.011596312746405602
U51258,3,0.13646908104419708,0.032377853989601135
U61349,3,0.08029432594776154,0.019712291657924652
U33254,2,0.0044542779214680195,0.0123809315264225
U79244,1,-0.02814628928899765,0.0018937960267066956
U67282,2,-0.003528483211994171,-0.0027568861842155457
U17995,2,-0.007579809986054897,-0.03733046352863312
U54670,0,0.02847648598253727,-0.054487936198711395
U46538,4,-0.06629250198602676,-0.0062088314443826675
U34724,2,0.006723568309098482,-0.025631457567214966
U65734,2,-0.021819880232214928,0.005603916943073273
U39624,2,-0.008397003635764122,-0.026902763172984123
U75692,1,0.056218866258859634,0.04230501502752304
U22294,2,-0.0007106577977538109,-0.024291519075632095
U9311,0,0.023703690618276596,-0.012546243146061897
U14802,1,-0.020347530022263527,0.04013194143772125
U67379,4,-0.057879701256752014,-0.028310809284448624
U20756,4,-0.05961908400058746,-0.0510806143283844
U8435,0,0.005501707550138235,-0.021912239491939545
U92325,4,-0.05158150941133499,-0.008252670988440514
U87336,4,-0.07082647830247879,-0.03161133453249931
U7180,0,-0.016363702714443207,-0.017500517889857292
U41326,2,-0.019260337576270103,0.021876975893974304
U39233,0,0.029260355979204178,-0.019559737294912338
U60777,2,-0.01350860670208931,-0.009773565456271172
U15174,1,-0.01636308804154396,0.01529628410935402
U25464,2,0.004952885210514069,-0.01717742159962654
U54855,2,-0.0030818767845630646,0.00514492392539978
U92908,0,0.02043377421796322,-0.03901676833629608
U5293,1,0.0283694788813591,0.018480587750673294
U22932,2,-0.006280309520661831,-0.012709120288491249
U47538,3,0.05129213631153107,0.006376247853040695
U6075,2,-0.017158376052975655,0.016194254159927368
U50706,3,0.24112772941589355,-0.0390026718378067
U30794,1,-0.03406265377998352,0.02430799975991249
U40999,2,0.002232852391898632,0.037846267223358154
U17074,2,0.0207845326513052,-0.026703109964728355
U80759,1,0.010833799839019775,0.0343918651342392
U82035,1,0.001988125964999199,0.0380333736538887
U85174,3,0.08384814858436584,0.025132928043603897
U41811,2,0.02091990038752556,-0.0005779489874839783
U6004,4,-0.03381183743476868,0.0067953020334243774
U80044,3,0.059812527149915695,-0.012670164927840233
U91741,3,0.04405410960316658,0.004201274365186691
U91723,0,-0.006686290726065636,-0.04375673830509186
U777,2,0.019997678697109222,0.013484720140695572
U12560,1,-0.023241091519594193,0.03123360127210617
U51999,3,0.05076157674193382,0.014711353927850723
U1294,1,0.02507108822464943,0.010985054075717926
U11457,1,0.01067906990647316,0.049420446157455444
U42967,4,-0.03054920956492424,-0.011441318318247795
U47252,2,0.004017720930278301,0.021289095282554626
U29908,4,-0.08763403445482254,-0.009399760514497757
U69470,2,0.022938622161746025,0.01928749680519104
U50925,3,0.07013517618179321,0.015153132379055023
U34731,2,0.0028848082292824984,0.013536658138036728
U25007,3,0.0370793491601944,-0.0020330920815467834
U25326,4,-0.04026808962225914,0.02955358475446701
U75090,4,-0.06038358062505722,0.008558738976716995
U89406,3,0.048937875777482986,-0.032021697610616684
U71570,3,0.03866983577609062,-0.0015688557177782059
U81284,1,-0.04970797523856163,0.0706152617931366
U31518,0,0.02276834473013878,-0.08735145628452301
U13232,3,0.04605389013886452,0.0017535984516143799
U22765,4,-0.05307053402066231,-0.05102890729904175
U61471,0,-0.02245194837450981,-0.01949852518737316
U48328,2,-0.027828391641378403,0.0004313625395298004
U85120,3,0.05245932564139366,0.006495516747236252
U78657,3,0.044951181858778,-0.029637010768055916
U53505,2,0.02738393098115921,-0.002028636634349823
U10332,0,-0.030516408383846283,-0.048603881150484085
U84973,2,-0.029364541172981262,0.005644604563713074
U66190,2,0.0029686973430216312,-0.01708769053220749
U83119,2,-0.0024695545434951782,-0.00048464536666870117
U74063,2,-0.010690245777368546,0.005706701427698135
U72512,4,-0.06422681361436844,-0.008586378768086433
U12720,2,0.026483895257115364,-0.017941968515515327
U22640,2,0.027155790477991104,-0.0606011226773262
U26724,4,-0.04478893056511879,-0.0499795600771904
U21532,2,-0.0025746282190084457,0.020940642803907394
U53277,2,0.020449180155992508,0.006403103470802307
U83307,2,0.024978721514344215,0.016183961182832718
U91986,2,0.027843806892633438,0.02069588378071785
U64183,2,-0.013251950964331627,0.014401018619537354
U93276,2,0.009743881411850452,0.07569289207458496
U53721,3,0.05073687806725502,0.011530552059412003
U92315,1,0.010001509450376034,0.035088054835796356
U75853,1,-0.022341236472129822,0.010871272534132004
U2328,2,0.006006380543112755,0.018255405128002167
U56953,4,-0.04367758333683014,-0.0010765790939331055
U5513,4,-0.08967089653015137,-0.04938342049717903
U70725,0,0.036473773419857025,-0.18627135455608368
U6411,2,-0.022878648713231087,-0.007383575662970543
U47207,2,0.031188862398266792,-0.009775463491678238
U6854,0,0.0039003901183605194,-0.06052320450544357
U88275,2,0.00339493528008461,-0.023725491017103195
U56816,0,0.008416482247412205,-0.01312011107802391
U80405,0,-0.00387425534427166,-0.017319705337285995
U48632,0,0.03872458264231682,-0.02550259232521057
U68137,2,0.00628639804199338,0.02185637876391411
U91101,1,-0.034570179879665375,0.02124117687344551
U65506,0,0.0037208942230790854,-0.04474004730582237
U21940,0,0.025737229734659195,-0.024344243109226227
U20859,1,-0.0025990093126893044,0.012584365904331207
U67134,3,0.05214992165565491,-0.008651599287986755
U57262,0,-0.006231449544429779,-0.02293378859758377
U13743,0,0.009421879425644875,-0.034174054861068726
U61838,0,-0.009015324525535107,-0.03672689571976662
U44723,2,0.0033787519205361605,-0.02178671956062317
U11225,0,0.03633992373943329,-0.013124706223607063
U2296,1,-0.01810608245432377,0.038357801735401154
U33255,3,0.048624757677316666,0.006619978696107864
U43989,3,0.0452672615647316,-0.0062070246785879135
U37792,2,-0.02477412298321724,-0.014154503121972084
U1764,2,0.0029815814923495054,0.01959199830889702
U61137,2,0.02573355659842491,-0.01782900281250477
U17083,0,-0.05973903089761734,-0.17215850949287415
U63645,2,0.020388517528772354,0.0170125775039196
U56154,2,-0.017323827371001244,-0.0009598471224308014
U26872,4,-0.11033906787633896,0.13732214272022247
U72972,2,0.043196726590394974,-0.029974309727549553
U81012,4,-0.03723021596670151,-0.008333200588822365
U49839,2,-0.013648377731442451,0.008008480072021484
U87592,2,-0.017185399308800697,0.01967785879969597
U44068,2,0.02602006308734417,0.021619517356157303
U12242,2,-0.008805330842733383,0.007751215249300003
U57828,2,-0.025361791253089905,0.015188470482826233
U71212,1,-0.02914103865623474,0.05228409171104431
U38338,2,0.011703900061547756,-0.0013672150671482086
U67026,4,-0.02797514572739601,-0.010870551690459251
U35939,0,-0.019679386168718338,-0.05923246964812279
U21860,2,0.019481852650642395,-0.009660860523581505
U25068,2,-0.01876171864569187,-0.007095320150256157
U76959,2,0.024810291826725006,0.015799149870872498
U38579,0,-0.011726262047886848,-0.014558997005224228
U67242,2,-0.021480057388544083,0.010385468602180481
U75645,4,-0.14275534451007843,0.007070116698741913
U15388,0,0.023738320916891098,-0.018904196098446846
U26856,4,-0.04904122278094292,-0.005693959072232246
U75647,0,-0.003477480262517929,-0.024770423769950867
U63402,2,0.009604495018720627,0.007850144058465958
U34938,2,0.0013262387365102768,0.0365014374256134
U4872,1,-0.023276397958397865,0.026811975985765457
U74199,3,0.05092908814549446,0.021980948746204376
U40735,4,-0.03641758859157562,-0.0010935962200164795
U42980,1,-0.01613457500934601,0.017097897827625275
U12638,2,-0.019307412207126617,0.013897165656089783
U45511,2,0.021923769265413284,0.021601136773824692
U7798,2,0.001799995545297861,0.013013236224651337
U60826,4,-0.03734089806675911,0.01755918562412262
U7916,2,0.011076461523771286,0.013480175286531448
U58017,1,0.01384013518691063,0.0155111663043499
U10214,0,-0.019067488610744476,-0.0618596225976944
U43183,4,-0.034913334995508194,0.004809681326150894
U86176,1,-0.013231493532657623,0.0023195743560791016
U60697,1,0.011269619688391685,0.03664717078208923
U37566,2,0.018459932878613472,-0.006883643567562103
U71067,1,-0.01316777803003788,0.05179143697023392
U58460,1,0.008961541578173637,0.026880718767642975
U17554,3,0.043477863073349,-0.02000189945101738
U41343,0,0.02013574168086052,-0.0639001876115799
U86613,1,0.020640429109334946,0.0057083070278167725
U52436,2,-0.01537272147834301,-0.004728417843580246
U76165,1,-0.00654144212603569,0.016499776393175125
U16595,0,0.039486728608608246,-0.027453094720840454
U44700,4,-0.037281446158885956,0.009386911988258362
U12048,3,0.0554652214050293,0.03976006060838699
U91556,4,-0.028765272349119186,0.0020197927951812744
U81392,2,0.018126560375094414,-0.012869779020547867
U34214,2,-0.0031515341252088547,-0.004684891551733017
U3680,1,-0.017348891124129295,0.022255077958106995
U93589,0,-0.021052995696663857,-0.015554793179035187
U50032,3,0.1403564065694809,-0.02840978279709816
U22597,2,0.002558046719059348,-0.020834507420659065
U69477,3,0.04162432253360748,0.027596652507781982
U50374,1,0.0006733336485922337,0.06293860077857971
U29302,2,-0.025417935103178024,0.005160011351108551
U81781,3,0.058117423206567764,0.00610090047121048
U20715,2,0.02615758404135704,-0.0030913297086954117
U68860,1,0.0038241741713136435,-0.001019071787595749
U76320,2,-0.02055753394961357,-0.011621259152889252
U12164,0,-0.028103601187467575,-0.06613356620073318
U37220,1,0.018070362508296967,0.023495394736528397
U829,1,0.020891442894935608,0.03624474257230759
U48345,1,0.00396389327943325,0.036837466061115265
U5364,2,0.015644634142518044,-0.007966697216033936
U21168,2,-0.0014340546913444996,-0.005940118804574013
U56064,1,-0.0021939994767308235,0.014171440154314041
U93652,0,-0.021276166662573814,-0.027937406674027443
U38313,0,0.01744399406015873,-0.05796314775943756
U19644,2,-0.010684225708246231,0.002129495143890381
U83136,0,0.01489518117159605,-0.04663156718015671
U85165,2,0.0380549281835556,0.011858992278575897
U10911,0,-0.007624862715601921,-0.03799321874976158
U40943,4,-0.055172912776470184,-0.04855773597955704
U78307,0,-0.020481791347265244,-0.07010972499847412
U36126,3,0.04791305959224701,0.029434558004140854
U37954,4,-0.03727782890200615,0.00010454654693603516
